forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h,41h,42h,43h,44h,45h,46h,47h,48h,49h,50h,51h,52h,53h,54h,55h,56h,57h,58h,59h,60h,61h,62h,63h,64h,65h,66h,67h,68h,69h,70h,71h,72h,73h,74h,75h,76h,77h,78h,79h,80h,81h,82h,83h,84h,85h,86h,87h,88h,89h,90h,91h,92h,93h,94h,95h,96h,97h,98h,99h,100h,101h,102h,103h,104h,105h,106h,107h,108h,109h,110h,111h,112h,113h,114h,115h,116h,117h,118h,119h,120h,121h,122h,123h,124h,125h,126h,127h,128h,129h,130h,131h,132h,133h,134h,135h,136h,137h,138h,139h,140h,141h,142h,143h,144h,145h,146h,147h,148h,149h,150h,151h,152h,153h,154h,155h,156h,157h,158h,159h,160h,161h,162h,163h,164h,165h,166h,167h,168h
2025-11-05 02:41:33+00:00,2025-11-05 00:00:00+00:00,982.8705,981.7451,981.1023,980.3936,978.5475,977.4806,975.45746,974.103,972.81445,973.288,974.4702,975.1301,974.51385,974.30566,974.8584,974.9018,976.0093,976.75397,978.1262,979.7438,979.3445,979.88086,979.9904,981.24994,981.7794,982.71674,983.9826,985.0308,985.98157,987.1637,988.09106,988.7914,989.4542,990.456,990.80365,990.9844,990.8221,990.354,990.0572,989.8717,989.5007,988.8514,988.9934,988.56555,987.4422,987.2247,987.46924,987.5736,987.5689,988.51794,989.1587,989.0096,989.2499,989.51166,989.8504,990.2079,991.34393,991.9789,992.48376,992.5718,993.07263,993.45734,993.7307,993.99927,995.089,995.6142,996.0085,996.4023,996.08575,995.8347,995.5333,995.2048,995.081,994.9964,995.41223,995.3412,995.3908,995.2459,995.2123,994.9982,995.07184,994.8916,994.8865,994.9503,994.17633,994.06476,993.4757,993.6754,994.0281,993.9823,993.59906,993.1018,992.38934,991.7513,991.3575,991.1044,990.7807,990.8657,991.1257,990.8941,991.15314,990.72687,990.7921,990.66693,990.6252,990.72253,991.17694,991.12067,991.09735,991.2686,991.35187,991.43994,991.9003,992.41656,992.5797,992.30066,991.8575,991.4589,991.37524,991.3303,991.4831,991.75024,992.11786,992.4335,992.6376,992.8832,993.0129,993.0917,993.0502,993.20807,993.56506,994.01904,994.39,994.4779,994.48737,994.5477,994.8071,995.11426,995.3738,995.454,995.485,995.4762,995.4139,995.4129,995.31384,995.232,995.057,994.9001,994.6684,994.353,994.13513,994.01013,993.88495,993.6668,993.35626,992.8552,992.452,992.1178,991.6908,991.32947,990.9125,990.4638,989.8601,988.85547,987.69934,986.61005,985.68005,984.91785
