forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:41:42Z,2025-10-10T18:00:00Z,0.259,0.276,0.285,0.263,0.246,0.263,0.268,0.255,0.242,0.263,0.285,0.281,0.276,0.272,0.255,0.238,0.222,0.238,0.238,0.226,0.214,0.206,0.199,0.195,0.191,0.184,0.181,0.181,0.195,0.195,0.191,0.188,0.184,0.181,0.177,0.202,0.272,0.323,0.299,0.268
