forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:54:52Z,2025-10-10T18:00:00Z,3.17,3.09,2.91,2.7,2.47,2.3,2.2,2.17,2.19,2.25,2.32,2.41,2.5,2.55,2.58,2.58,2.58,2.57,2.53,2.5,2.49,2.46,2.44,2.44,2.44,2.44,2.46,2.47,2.49,2.5,2.52,2.53,2.55,2.55,2.53,2.53,2.52,2.5,2.49,2.47
