forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:40:39Z,2025-10-10T18:00:00Z,0.233,0.23,0.227,0.221,0.218,0.215,0.215,0.212,0.209,0.209,0.209,0.209,0.206,0.206,0.209,0.215,0.212,0.212,0.209,0.212,0.212,0.212,0.212,0.215,0.215,0.218,0.218,0.221,0.224,0.227,0.227,0.23,0.233,0.237,0.24,0.243,0.262,0.353,0.341,0.353
