forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T16:42:08Z,2025-10-10T18:00:00Z,0.171,0.193,0.248,0.308,0.361,0.485,0.675,0.718,0.799,0.997,1.04,0.913,0.806,0.706,0.619,0.552,0.505,0.467,0.438,0.41,0.385,0.366,0.347,0.332,0.318,0.304,0.291,0.287,0.675,0.778,0.669,0.581,0.552,0.518,0.498,0.56,0.712,0.913,0.881,0.792
