forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T16:24:28Z,2025-10-10T18:00:00Z,4.02,4.01,3.99,3.99,3.98,3.98,4.01,4.01,3.98,3.96,3.94,3.91,3.9,3.9,3.88,3.87,3.87,3.85,3.85,3.85,3.83,3.82,3.8,3.8,3.79,3.77,3.77,3.76,3.74,3.72,3.72,3.71,3.69,3.69,3.68,3.68,3.66,3.65,3.65,3.65
