forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T13:40:05Z,2025-10-10T15:00:00Z,2.95,2.34,5.26,8.07,7.29,5.26,4.99,5.26,2.64,1.4,3.92,7.59,8.07,5.82,4.71,4.99,2.64,1.22,2.95,7.29,8.79,7.59,5.82,2.95,1.22,2.95,7.29,8.79,7.84,5.82,4.71,4.99,2.95,1.58,2.95,6.11,8.79,7.84,4.99,4.99
