forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:41:37Z,2025-10-10T18:00:00Z,0.766,0.766,0.772,0.772,0.766,0.766,0.777,0.788,0.788,0.798,0.836,0.865,0.882,0.882,0.865,0.848,0.824,0.804,0.788,0.772,0.766,0.761,0.755,0.75,0.744,0.739,0.739,0.733,0.733,0.739,0.739,0.733,0.733,0.727,0.722,0.727,0.75,0.772,0.783,0.783
