forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:54:53Z,2025-10-10T18:00:00Z,3.48,3.33,3.14,2.89,2.71,2.58,2.56,2.58,2.63,2.69,2.79,2.88,2.93,2.96,2.98,2.98,2.96,2.93,2.89,2.88,2.86,2.84,2.83,2.83,2.83,2.84,2.86,2.88,2.89,2.89,2.91,2.93,2.93,2.93,2.91,2.91,2.89,2.88,2.86,2.84
