forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T14:24:25Z,2025-10-10T18:00:00Z,78,70.8,74.1,74.1,70.8,67.6,64.5,61.5,53.8,53.8,53.8,53.8,46,46,46,46,46,46,46,46,46,46,46,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,33.6,33.6,33.6,33.6,33.6
