forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T16:41:36Z,2025-10-10T18:00:00Z,0.705,0.726,0.803,0.86,0.931,1.13,1.37,1.48,1.58,1.86,1.95,1.81,1.62,1.51,1.45,1.38,1.31,1.27,1.24,1.21,1.18,1.17,1.15,1.13,1.11,1.09,1.08,1.05,1.07,1.09,1.15,1.12,1.13,1.16,1.17,1.23,1.39,1.59,1.67,1.62
