forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:09:09Z,2025-10-10T18:00:00Z,17.5,17.2,17,16.7,16.4,16.1,15.9,15.6,15.3,15.1,14.8,14.5,14.3,14.2,13.9,13.7,13.4,13.3,13.1,12.8,12.7,12.5,12.2,12.1,11.8,11.6,11.3,11.2,11,10.9,10.8,10.6,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
