forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T16:56:38Z,2025-10-10T18:00:00Z,0.952,0.934,0.952,0.978,0.965,0.965,0.978,0.991,0.965,0.927,0.915,0.921,0.909,0.873,0.831,0.78,0.73,0.693,0.672,0.656,0.641,0.621,0.611,0.597,0.587,0.578,0.573,0.563,0.563,0.573,0.578,0.578,0.578,0.573,0.563,0.568,0.597,0.677,0.741,0.752
