forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:24:21Z,2025-10-10T18:00:00Z,2.16,2.15,2.13,2.13,2.12,2.11,2.11,2.1,2.1,2.12,2.12,2.12,2.11,2.11,2.11,2.11,2.11,2.1,2.1,2.1,2.1,2.08,2.08,2.08,2.08,2.07,2.07,2.07,2.07,2.07,2.06,2.07,2.07,2.06,2.06,2.06,2.05,2.05,2.05,2.05
