forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:55:16Z,2025-10-10T18:00:00Z,3.08,3.13,3.11,3.08,3.06,3.06,3.1,3.1,3.08,3.06,3.1,3.13,2.55,2.52,2.49,2.46,2.45,2.44,2.42,2.42,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.39,2.39,2.39,2.41,2.44,2.45,2.42
