forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:56:54Z,2025-10-10T18:00:00Z,0.0192,0.0299,0.0286,0.0274,0.0274,0.0286,0.0312,0.0312,0.0286,0.0325,0.0436,0.0513,0.065,0.0666,0.0555,0.0473,0.0418,0.0402,0.0385,0.0369,0.0354,0.0354,0.034,0.034,0.0325,0.0325,0.0312,0.0312,0.0312,0.0325,0.0325,0.0312,0.0299,0.0286,0.0286,0.0312,0.0418,0.0418,0.0385,0.034
