forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:41:12Z,2025-10-10T18:00:00Z,0.071,0.093,0.107,0.109,0.122,0.136,0.146,0.152,0.143,0.146,0.179,0.229,0.281,0.311,0.298,0.257,0.222,0.203,0.193,0.186,0.179,0.175,0.172,0.169,0.165,0.162,0.159,0.155,0.152,0.152,0.149,0.146,0.143,0.14,0.14,0.136,0.149,0.179,0.182,0.169
