forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T15:55:10Z,2025-10-10T18:00:00Z,5.09,5.13,5.25,5.37,5.39,5.37,5.39,5.46,5.52,5.56,5.58,5.62,5.73,5.52,5.23,5.19,5.13,5.07,5.07,5.11,5.13,5.11,5.09,5.07,5.07,5.05,5.05,5.05,5.03,5.05,5.05,5.05,5.05,5.05,5.03,5.01,5.03,5.07,5.13,5.19
