forecast_day,time_of_1h,1h,2h,3h,4h,5h,6h,7h,8h,9h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h,25h,26h,27h,28h,29h,30h,31h,32h,33h,34h,35h,36h,37h,38h,39h,40h
2025-10-10T16:10:10Z,2025-10-10T18:00:00Z,1.18,1.21,1.18,1.17,1.2,1.18,1.17,1.16,1.17,1.16,1.15,1.14,1.14,1.11,1.09,1.08,1.08,1.06,1.04,1.03,1.03,1.01,0.985,0.974,0.985,0.963,0.952,0.941,0.941,0.919,0.897,0.886,0.876,0.865,0.855,0.844,0.844,0.823,0.813,0.813
